30,Female,Married-civ-spouse,United-States,Black,Assoc-acdm,1
30,Female,Married-civ-spouse,United-States,Black,Bachelors,1
30,Female,Married-civ-spouse,United-States,Black,HS-grad,1
30,Female,Married-civ-spouse,United-States,Black,Some-college,2
30,Female,Married-civ-spouse,United-States,White,12th,1
30,Female,Married-civ-spouse,United-States,White,Assoc-acdm,2
30,Female,Married-civ-spouse,United-States,White,Assoc-voc,5
30,Female,Married-civ-spouse,United-States,White,Bachelors,9
30,Female,Married-civ-spouse,United-States,White,HS-grad,9
30,Female,Married-civ-spouse,United-States,White,Masters,1
30,Female,Married-civ-spouse,United-States,White,Prof-school,1
30,Female,Married-civ-spouse,United-States,White,Some-college,8
30,Female,Married-spouse-absent,United-States,White,11th,1
30,Female,Married-spouse-absent,United-States,White,Assoc-voc,1
30,Female,Married-spouse-absent,United-States,White,Bachelors,1
30,Female,Married-spouse-absent,United-States,White,HS-grad,2
30,Female,Married-spouse-absent,United-States,White,Some-college,1
30,Female,Never-married,El-Salvador,White,Some-college,1
30,Female,Never-married,England,White,Some-college,1
30,Female,Never-married,France,White,Masters,1
30,Female,Never-married,Germany,Black,Bachelors,1
30,Female,Never-married,Germany,White,Bachelors,1
30,Female,Never-married,Guatemala,White,HS-grad,1
30,Female,Never-married,Ireland,White,HS-grad,1
30,Female,Never-married,Jamaica,Black,HS-grad,1
30,Female,Never-married,Mexico,White,Bachelors,1
30,Female,Never-married,Mexico,White,HS-grad,1
30,Female,Never-married,Outlying-US(Guam-USVI-etc),White,Bachelors,1
30,Female,Never-married,Poland,White,Bachelors,1
30,Female,Never-married,Puerto-Rico,White,HS-grad,1
30,Female,Never-married,Taiwan,Asian-Pac-Islander,Bachelors,1
30,Female,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,1
30,Female,Never-married,United-States,Asian-Pac-Islander,Bachelors,1
30,Female,Never-married,United-States,Black,10th,1
30,Female,Never-married,United-States,Black,Assoc-acdm,3
30,Female,Never-married,United-States,Black,Bachelors,1
30,Female,Never-married,United-States,Black,HS-grad,7
30,Female,Never-married,United-States,Black,Masters,1
30,Female,Never-married,United-States,Black,Prof-school,1
30,Female,Never-married,United-States,Black,Some-college,8
30,Female,Never-married,United-States,White,11th,1
30,Female,Never-married,United-States,White,Assoc-acdm,6
30,Female,Never-married,United-States,White,Assoc-voc,3
30,Female,Never-married,United-States,White,Bachelors,25
30,Female,Never-married,United-States,White,Doctorate,1
30,Female,Never-married,United-States,White,HS-grad,25
30,Female,Never-married,United-States,White,Masters,3
30,Female,Never-married,United-States,White,Prof-school,2
30,Female,Never-married,United-States,White,Some-college,14
30,Female,Separated,United-States,Asian-Pac-Islander,Some-college,1
30,Female,Separated,United-States,Black,HS-grad,2
30,Female,Separated,United-States,Black,Some-college,2
30,Female,Separated,United-States,White,Assoc-acdm,1
30,Female,Separated,United-States,White,Assoc-voc,1
30,Female,Separated,United-States,White,Bachelors,1
30,Female,Separated,United-States,White,HS-grad,9
30,Female,Separated,United-States,White,Some-college,1
30,Female,Widowed,United-States,White,Bachelors,1
30,Female,Widowed,United-States,White,HS-grad,1
30,Male,Divorced,India,Asian-Pac-Islander,Masters,1
30,Male,Divorced,United-States,Amer-Indian-Eskimo,10th,1
30,Male,Divorced,United-States,Black,HS-grad,1
30,Male,Divorced,United-States,Black,Some-college,1
30,Male,Divorced,United-States,White,11th,2
30,Male,Divorced,United-States,White,12th,1
30,Male,Divorced,United-States,White,7th-8th,1
30,Male,Divorced,United-States,White,Assoc-acdm,2
30,Male,Divorced,United-States,White,Assoc-voc,2
30,Male,Divorced,United-States,White,Bachelors,3
30,Male,Divorced,United-States,White,HS-grad,9
30,Male,Divorced,United-States,White,Prof-school,2
30,Male,Divorced,United-States,White,Some-college,11
30,Male,Married-AF-spouse,United-States,White,HS-grad,1
30,Male,Married-civ-spouse,Canada,White,HS-grad,1
30,Male,Married-civ-spouse,China,Asian-Pac-Islander,Doctorate,1
30,Male,Married-civ-spouse,China,Asian-Pac-Islander,Masters,1
30,Male,Married-civ-spouse,Cuba,White,Some-college,1
30,Male,Married-civ-spouse,England,White,Assoc-voc,1
30,Male,Married-civ-spouse,Germany,White,Assoc-voc,1
30,Male,Married-civ-spouse,Germany,White,HS-grad,2
30,Male,Married-civ-spouse,Haiti,Black,Prof-school,1
30,Male,Married-civ-spouse,Hong,Asian-Pac-Islander,Bachelors,1
30,Male,Married-civ-spouse,India,Asian-Pac-Islander,Bachelors,2
30,Male,Married-civ-spouse,India,Asian-Pac-Islander,Masters,1
30,Male,Married-civ-spouse,India,Asian-Pac-Islander,Prof-school,1
30,Male,Married-civ-spouse,Iran,White,Assoc-acdm,1
30,Male,Married-civ-spouse,Ireland,White,HS-grad,1
30,Male,Married-civ-spouse,Japan,White,Bachelors,1
30,Male,Married-civ-spouse,Laos,Asian-Pac-Islander,HS-grad,1
30,Male,Married-civ-spouse,Mexico,Other,9th,1
30,Male,Married-civ-spouse,Mexico,Other,HS-grad,1
30,Male,Married-civ-spouse,Mexico,White,11th,2
30,Male,Married-civ-spouse,Mexico,White,5th-6th,2
30,Male,Married-civ-spouse,Mexico,White,7th-8th,1
30,Male,Married-civ-spouse,Mexico,White,9th,2
30,Male,Married-civ-spouse,Mexico,White,Assoc-voc,1
30,Male,Married-civ-spouse,Mexico,White,Bachelors,1
30,Male,Married-civ-spouse,Mexico,White,Some-college,1
30,Male,Married-civ-spouse,Nicaragua,White,Some-college,1
30,Male,Married-civ-spouse,Peru,White,Bachelors,1
30,Male,Married-civ-spouse,Poland,White,Some-college,1
30,Male,Married-civ-spouse,South,Asian-Pac-Islander,Some-college,1
30,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Masters,2
30,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,HS-grad,2
30,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,1
30,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,HS-grad,1
30,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Masters,1
30,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Some-college,1
30,Male,Married-civ-spouse,United-States,Black,10th,1
30,Male,Married-civ-spouse,United-States,Black,11th,1
30,Male,Married-civ-spouse,United-States,Black,Bachelors,1
30,Male,Married-civ-spouse,United-States,Black,HS-grad,7
30,Male,Married-civ-spouse,United-States,Black,Some-college,3
30,Male,Married-civ-spouse,United-States,Other,Bachelors,1
30,Male,Married-civ-spouse,United-States,White,10th,5
30,Male,Married-civ-spouse,United-States,White,11th,10
30,Male,Married-civ-spouse,United-States,White,12th,2
30,Male,Married-civ-spouse,United-States,White,7th-8th,3
30,Male,Married-civ-spouse,United-States,White,9th,4
30,Male,Married-civ-spouse,United-States,White,Assoc-acdm,7
30,Male,Married-civ-spouse,United-States,White,Assoc-voc,16
30,Male,Married-civ-spouse,United-States,White,Bachelors,54
30,Male,Married-civ-spouse,United-States,White,Doctorate,1
30,Male,Married-civ-spouse,United-States,White,HS-grad,99
30,Male,Married-civ-spouse,United-States,White,Masters,12
30,Male,Married-civ-spouse,United-States,White,Prof-school,2
30,Male,Married-civ-spouse,United-States,White,Some-college,53
30,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,11th,1
30,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,Bachelors,1
30,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,HS-grad,1
30,Male,Married-spouse-absent,Honduras,White,11th,1
30,Male,Married-spouse-absent,Mexico,Amer-Indian-Eskimo,11th,1
30,Male,Married-spouse-absent,United-States,White,Bachelors,2
30,Male,Married-spouse-absent,United-States,White,HS-grad,3
30,Male,Married-spouse-absent,United-States,White,Some-college,1
30,Male,Never-married,China,Asian-Pac-Islander,Bachelors,1
30,Male,Never-married,Dominican-Republic,White,HS-grad,1
30,Male,Never-married,Ecuador,White,Some-college,1
30,Male,Never-married,England,White,Assoc-acdm,1
30,Male,Never-married,Germany,Black,Bachelors,1
30,Male,Never-married,Germany,White,HS-grad,1
30,Male,Never-married,Guatemala,White,10th,1
30,Male,Never-married,Hungary,White,Bachelors,1
30,Male,Never-married,Iran,White,Bachelors,1
30,Male,Never-married,Ireland,White,HS-grad,1
30,Male,Never-married,Ireland,White,Masters,1
30,Male,Never-married,Mexico,White,Preschool,1
30,Male,Never-married,Mexico,White,Some-college,2
30,Male,Never-married,Nicaragua,White,Masters,1
30,Male,Never-married,Puerto-Rico,White,HS-grad,1
30,Male,Never-married,South,Asian-Pac-Islander,Some-college,1
30,Male,Never-married,United-States,Amer-Indian-Eskimo,Some-college,1
30,Male,Never-married,United-States,Asian-Pac-Islander,Some-college,1
30,Male,Never-married,United-States,Black,11th,1
30,Male,Never-married,United-States,Black,12th,1
30,Male,Never-married,United-States,Black,9th,2
30,Male,Never-married,United-States,Black,Assoc-acdm,1
30,Male,Never-married,United-States,Black,Assoc-voc,1
30,Male,Never-married,United-States,Black,Bachelors,2
30,Male,Never-married,United-States,Black,HS-grad,6
30,Male,Never-married,United-States,Black,Masters,1
30,Male,Never-married,United-States,Black,Some-college,4
30,Male,Never-married,United-States,White,10th,1
30,Male,Never-married,United-States,White,11th,3
30,Male,Never-married,United-States,White,7th-8th,4
30,Male,Never-married,United-States,White,9th,2
30,Male,Never-married,United-States,White,Assoc-acdm,3
30,Male,Never-married,United-States,White,Assoc-voc,7
30,Male,Never-married,United-States,White,Bachelors,35
30,Male,Never-married,United-States,White,Doctorate,2
30,Male,Never-married,United-States,White,HS-grad,44
30,Male,Never-married,United-States,White,Masters,2
30,Male,Never-married,United-States,White,Prof-school,2
30,Male,Never-married,United-States,White,Some-college,28
30,Male,Never-married,Vietnam,Asian-Pac-Islander,10th,1
30,Male,Never-married,Vietnam,Asian-Pac-Islander,Assoc-acdm,1
30,Male,Never-married,Vietnam,Asian-Pac-Islander,Assoc-voc,1
30,Male,Never-married,Vietnam,Asian-Pac-Islander,HS-grad,1
30,Male,Never-married,Vietnam,White,HS-grad,1
30,Male,Separated,Mexico,White,7th-8th,1
30,Male,Separated,United-States,Black,HS-grad,2
30,Male,Separated,United-States,Black,Some-college,1
30,Male,Separated,United-States,White,7th-8th,2
30,Male,Separated,United-States,White,HS-grad,3
30,Male,Separated,United-States,White,Some-college,1
30,Male,Widowed,United-States,White,Prof-school,1
31,Female,Divorced,Germany,White,HS-grad,1
31,Female,Divorced,Japan,Black,Some-college,1
31,Female,Divorced,Poland,White,Assoc-acdm,1
31,Female,Divorced,United-States,Amer-Indian-Eskimo,Assoc-acdm,1
31,Female,Divorced,United-States,Amer-Indian-Eskimo,Assoc-voc,1
31,Female,Divorced,United-States,Black,HS-grad,1
31,Female,Divorced,United-States,Black,Some-college,1
31,Female,Divorced,United-States,Other,Masters,1
31,Female,Divorced,United-States,White,10th,1
31,Female,Divorced,United-States,White,11th,1
31,Female,Divorced,United-States,White,12th,1
31,Female,Divorced,United-States,White,7th-8th,1
31,Female,Divorced,United-States,White,9th,1
31,Female,Divorced,United-States,White,Assoc-acdm,4
31,Female,Divorced,United-States,White,Assoc-voc,3
31,Female,Divorced,United-States,White,Bachelors,6
31,Female,Divorced,United-States,White,HS-grad,16
31,Female,Divorced,United-States,White,Masters,2
31,Female,Divorced,United-States,White,Prof-school,2
31,Female,Divorced,United-States,White,Some-college,13
31,Female,Married-civ-spouse,Mexico,Amer-Indian-Eskimo,Assoc-voc,1
31,Female,Married-civ-spouse,South,Asian-Pac-Islander,Some-college,1
31,Female,Married-civ-spouse,United-States,Amer-Indian-Eskimo,HS-grad,1
31,Female,Married-civ-spouse,United-States,Black,Assoc-voc,1
31,Female,Married-civ-spouse,United-States,Black,HS-grad,1
31,Female,Married-civ-spouse,United-States,Black,Some-college,2
31,Female,Married-civ-spouse,United-States,White,12th,2
31,Female,Married-civ-spouse,United-States,White,9th,2
31,Female,Married-civ-spouse,United-States,White,Assoc-acdm,3
31,Female,Married-civ-spouse,United-States,White,Assoc-voc,1
31,Female,Married-civ-spouse,United-States,White,Bachelors,12
31,Female,Married-civ-spouse,United-States,White,Doctorate,1
31,Female,Married-civ-spouse,United-States,White,HS-grad,14
31,Female,Married-civ-spouse,United-States,White,Masters,1
31,Female,Married-civ-spouse,United-States,White,Prof-school,1
31,Female,Married-civ-spouse,United-States,White,Some-college,6
31,Female,Married-spouse-absent,India,Asian-Pac-Islander,11th,1
31,Female,Married-spouse-absent,Italy,White,HS-grad,1
31,Female,Married-spouse-absent,Jamaica,Black,HS-grad,1
31,Female,Married-spouse-absent,United-States,White,Bachelors,1
31,Female,Never-married,Cuba,White,Bachelors,1
31,Female,Never-married,El-Salvador,White,1st-4th,1
31,Female,Never-married,Germany,White,Bachelors,1
31,Female,Never-married,Jamaica,Black,Some-college,1
31,Female,Never-married,Mexico,Other,7th-8th,1
31,Female,Never-married,Mexico,White,HS-grad,1
31,Female,Never-married,Mexico,White,Preschool,1
31,Female,Never-married,Philippines,Asian-Pac-Islander,Assoc-acdm,1
31,Female,Never-married,Portugal,White,7th-8th,1
31,Female,Never-married,Puerto-Rico,White,HS-grad,1
31,Female,Never-married,United-States,Amer-Indian-Eskimo,Assoc-acdm,1
31,Female,Never-married,United-States,Amer-Indian-Eskimo,Some-college,2
31,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,1
31,Female,Never-married,United-States,Asian-Pac-Islander,Some-college,1
31,Female,Never-married,United-States,Black,10th,1
31,Female,Never-married,United-States,Black,Assoc-acdm,1
31,Female,Never-married,United-States,Black,Assoc-voc,2
31,Female,Never-married,United-States,Black,Bachelors,4
31,Female,Never-married,United-States,Black,HS-grad,10
31,Female,Never-married,United-States,Black,Some-college,5
31,Female,Never-married,United-States,Other,HS-grad,1
31,Female,Never-married,United-States,White,10th,2
31,Female,Never-married,United-States,White,11th,1
31,Female,Never-married,United-States,White,9th,1
31,Female,Never-married,United-States,White,Assoc-acdm,2
31,Female,Never-married,United-States,White,Assoc-voc,4
31,Female,Never-married,United-States,White,Bachelors,23
31,Female,Never-married,United-States,White,Doctorate,2
31,Female,Never-married,United-States,White,HS-grad,27
31,Female,Never-married,United-States,White,Masters,4
31,Female,Never-married,United-States,White,Prof-school,1
31,Female,Never-married,United-States,White,Some-college,17
31,Female,Never-married,Vietnam,Asian-Pac-Islander,HS-grad,1
31,Female,Separated,Mexico,White,HS-grad,1
31,Female,Separated,Mexico,White,Some-college,2
31,Female,Separated,United-States,Black,11th,1
31,Female,Separated,United-States,Black,Assoc-acdm,1
31,Female,Separated,United-States,Black,Assoc-voc,1
31,Female,Separated,United-States,Black,Bachelors,1
31,Female,Separated,United-States,Black,HS-grad,2
31,Female,Separated,United-States,Black,Some-college,3
31,Female,Separated,United-States,White,7th-8th,1
31,Female,Separated,United-States,White,Bachelors,1
31,Female,Separated,United-States,White,HS-grad,4
31,Female,Separated,United-States,White,Masters,1
31,Female,Separated,United-States,White,Some-college,1
31,Female,Widowed,Cuba,White,Bachelors,1
31,Female,Widowed,United-States,White,7th-8th,1
31,Female,Widowed,United-States,White,Bachelors,1
31,Female,Widowed,United-States,White,HS-grad,1
31,Female,Widowed,United-States,White,Some-college,2
31,Male,Divorced,United-States,Amer-Indian-Eskimo,HS-grad,1
31,Male,Divorced,United-States,Asian-Pac-Islander,Bachelors,1
31,Male,Divorced,United-States,Black,11th,1
31,Male,Divorced,United-States,Black,HS-grad,1
31,Male,Divorced,United-States,Black,Some-college,1
31,Male,Divorced,United-States,Other,HS-grad,1
31,Male,Divorced,United-States,White,10th,3
31,Male,Divorced,United-States,White,11th,1
31,Male,Divorced,United-States,White,12th,1
31,Male,Divorced,United-States,White,7th-8th,2
31,Male,Divorced,United-States,White,9th,1
31,Male,Divorced,United-States,White,Assoc-acdm,2
31,Male,Divorced,United-States,White,Assoc-voc,4
31,Male,Divorced,United-States,White,Bachelors,6
31,Male,Divorced,United-States,White,HS-grad,22
31,Male,Divorced,United-States,White,Prof-school,1
31,Male,Divorced,United-States,White,Some-college,6
31,Male,Married-civ-spouse,Canada,White,Bachelors,1
31,Male,Married-civ-spouse,China,Asian-Pac-Islander,Doctorate,1
31,Male,Married-civ-spouse,Columbia,White,Assoc-voc,1
31,Male,Married-civ-spouse,Columbia,White,HS-grad,1
31,Male,Married-civ-spouse,Cuba,White,Some-college,1
31,Male,Married-civ-spouse,El-Salvador,White,Some-college,1
31,Male,Married-civ-spouse,France,White,Masters,1
31,Male,Married-civ-spouse,Germany,White,Some-college,1
31,Male,Married-civ-spouse,India,Asian-Pac-Islander,Bachelors,1
31,Male,Married-civ-spouse,India,Asian-Pac-Islander,Prof-school,1
31,Male,Married-civ-spouse,India,Asian-Pac-Islander,Some-college,1
31,Male,Married-civ-spouse,Italy,White,Assoc-acdm,1
31,Male,Married-civ-spouse,Jamaica,White,Some-college,1
31,Male,Married-civ-spouse,Mexico,Other,Bachelors,1
31,Male,Married-civ-spouse,Mexico,White,10th,1
31,Male,Married-civ-spouse,Mexico,White,11th,2
31,Male,Married-civ-spouse,Mexico,White,1st-4th,3
31,Male,Married-civ-spouse,Mexico,White,5th-6th,1
31,Male,Married-civ-spouse,Mexico,White,7th-8th,1
31,Male,Married-civ-spouse,Mexico,White,9th,1
31,Male,Married-civ-spouse,Mexico,White,Assoc-voc,1
31,Male,Married-civ-spouse,Mexico,White,HS-grad,4
31,Male,Married-civ-spouse,Mexico,White,Some-college,3
31,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,1
